col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.084179,1,0.090225,0.063971,1,0.097618,0.095456,0.067371,1,0.059857,0.070927,0.052942,0.070976,1,0.073733,0.059021,0.067683,0.057789,0.052429,1,0.05853,0.051956,0.056941,0.053465,0.051939,0.076991,1,-
1,0.075388,1,0.085691,0.060026,1,0.09243,0.078959,0.065769,1,0.054029,0.060147,0.051559,0.055893,1,0.062768,0.053756,0.061928,0.058538,0.051458,1,0.057343,0.052479,0.055424,0.054137,0.050011,0.059476,1,-
1,0.072443,1,0.11083,0.058905,1,0.089662,0.10971,0.063639,1,0.057866,0.095211,0.053823,0.083631,1,0.083921,0.053908,0.091357,0.054616,0.051282,1,0.06752,0.05642,0.064745,0.05744,0.052662,0.087448,1,+
1,0.083732,1,0.12669,0.068111,1,0.076956,0.14737,0.067078,1,0.061901,0.092762,0.054499,0.068608,1,0.072874,0.056874,0.10122,0.058727,0.054008,1,0.054721,0.056417,0.055218,0.052637,0.05659,0.056202,1,+
1,0.098499,1,0.093004,0.065257,1,0.12396,0.14317,0.073645,1,0.056554,0.06694,0.050572,0.062754,1,0.071726,0.055553,0.069275,0.057195,0.053464,1,0.062824,0.050474,0.060044,0.0482,0.05204,0.081085,1,+
1,0.075753,1,0.055539,0.054469,1,0.083299,0.10377,0.051981,1,0.055112,0.08959,0.051653,0.085997,1,0.056724,0.054966,0.05109,0.057127,0.051317,1,0.053771,0.050445,0.051732,0.052204,0.054942,0.054866,1,+
1,0.058916,1,0.15094,0.054462,1,0.069836,0.12157,0.063311,1,0.053169,0.12459,0.053098,0.098169,1,0.081897,0.050226,0.10089,0.055132,0.052684,1,0.054009,0.049153,0.053333,0.05223,0.053419,0.063344,1,+
1,0.13303,1,0.2066,0.10124,1,0.15096,0.17974,0.12549,1,0.056941,0.08206,0.057188,0.073134,1,0.077433,0.064725,0.091215,0.073822,0.052365,1,0.064749,0.060311,0.06443,0.063928,0.055762,0.07531,1,+
1,0.13081,1,0.21625,0.11513,1,0.10785,0.11419,0.09719,1,0.074789,0.11621,0.072649,0.12925,1,0.10969,0.085182,0.15907,0.1105,0.082775,1,0.054621,0.055071,0.054032,0.060508,0.054313,0.05275,1,+
1,0.24308,1,0.27397,0.16756,1,0.26846,0.30502,0.20688,1,0.1387,0.19986,0.11696,0.17838,1,0.10167,0.087306,0.11725,0.093317,0.079927,1,0.068541,0.067217,0.065553,0.066659,0.064754,0.066307,1,+
1,0.053924,1,0.062985,0.054967,1,0.060106,0.10987,0.053466,1,0.055661,0.10781,0.052714,0.10043,1,0.072423,0.0539,0.063699,0.052155,0.052112,1,0.059474,0.048602,0.054056,0.052167,0.051281,0.075687,1,+
1,0.10773,1,0.213,0.086517,1,0.10479,0.20385,0.090789,1,0.060921,0.099398,0.061092,0.097204,1,0.10644,0.05863,0.14089,0.06086,0.054585,1,0.076848,0.054603,0.076558,0.05521,0.053712,0.10617,1,+
1,0.070192,1,0.17706,0.062807,1,0.064706,0.11909,0.057718,1,0.058259,0.082731,0.05481,0.079932,1,0.082878,0.055934,0.10903,0.058452,0.058119,1,0.052677,0.053597,0.055017,0.052513,0.055198,0.066077,1,+
1,0.064933,1,0.11968,0.062366,1,0.070196,0.076507,0.06531,1,0.053158,0.065292,0.050255,0.063235,1,0.055092,0.053611,0.062472,0.054675,0.053655,1,0.0551,0.051667,0.054811,0.0509,0.049533,0.052148,1,+
1,0.1122,1,0.10058,0.079558,1,0.10316,0.14276,0.085414,1,0.067359,0.10142,0.059141,0.079299,1,0.063841,0.058682,0.081001,0.064531,0.055605,1,0.057295,0.052154,0.052579,0.054217,0.051151,0.0552,1,+
